20000,4
1,8.22684e-06
2,1.39906e-05
3,6.59836e-06
4,4.05584e-06
5,9.09971e-06
6,5.9144e-06
7,7.15369e-06
8,1.44795e-06
9,3.49714e-06
10,3.70666e-06
11,6.9754e-06
12,1.55429e-05
13,1.63401e-05
14,1.19034e-05
15,1.68745e-05
16,1.28171e-05
17,1.65842e-05
18,6.34216e-06
19,3.80876e-06
20,1.41972e-05
21,1.10341e-05
22,1.14314e-05
23,1.48281e-05
24,8.49448e-06
25,8.36565e-06
26,9.52429e-06
27,1.29148e-05
28,1.45141e-05
29,3.76894e-05
30,1.77177e-05
31,8.44048e-06
32,6.42083e-06
33,1.34228e-05
34,3.71854e-06
35,1.30312e-05
36,1.64327e-05
37,1.99781e-05
38,1.5149e-05
39,2.26588e-06
40,1.51864e-05
41,1.79494e-05
42,2.02195e-05
43,1.97483e-05
44,6.80497e-06
45,2.1895e-05
46,2.19783e-05
47,2.06128e-05
48,3.88771e-05
49,2.21688e-05
50,2.12463e-05
51,4.62122e-05
52,1.59615e-05
53,1.79406e-05
54,3.96856e-05
55,3.36792e-05
56,5.44597e-05
57,2.95599e-05
58,4.63345e-05
59,4.4359e-05
60,5.5383e-05
61,5.66174e-05
62,1.54462e-05
63,8.07741e-05
64,0.000237964
65,0.000182424
66,0.000153264
67,0.000262134
68,0.000530785
69,0.000156449
70,7.58197e-05
71,0.0005122
72,0.000108591
73,0.000253662
74,0.000445041
75,0.000344861
76,0.000231867
77,0.00346281
78,0.000541998
79,0.000344704
80,9.31161e-05
81,0.000690104
82,0.00536353
83,0.000273917
84,0.000583431
85,0.000353078
86,0.000265566
87,0.000294039
88,0.000187491
89,0.000286893
90,0.000122499
91,0.000302655
92,0.00213921
93,0.000164683
94,0.000138945
95,0.00018431
96,0.000240241
97,5.12924e-05
98,0.000159966
99,0.000687304
100,0.000143678
101,0.000628594
102,0.000303136
103,0.00178154
104,0.00188791
105,0.00048996
106,0.00115735
107,0.00114101
108,0.00115135
109,0.00232794
110,0.00121803
111,0.00115904
112,0.000480992
113,8.98784e-05
114,0.000186665
115,5.71682e-05
116,9.15675e-05
117,7.35454e-05
118,0.000164818
119,5.69988e-05
120,2.26691e-05
121,0.000333697
122,0.000772216
123,0.00117197
124,0.000711604
125,0.000209576
126,3.41291e-05
127,0.000151474
128,9.52851e-05
129,0.00018035
130,0.000178896
131,8.39469e-05
132,0.000118473
133,0.000116972
134,7.1074e-05
135,0.000194374
136,2.88171e-05
137,0.000108089
138,0.00036128
139,0.000208829
140,0.000355493
141,0.000122823
142,0.000522219
143,0.000138162
144,0.000104073
145,0.000202971
146,0.000152024
147,8.97251e-05
148,0.000414427
149,0.000151363
150,0.00020086
151,0.000192612
152,0.000111422
153,0.000316244
154,0.00191973
155,0.00199542
156,0.00209826
157,0.000701241
158,0.000215204
159,0.000248883
160,9.13721e-05
161,0.000243881
162,4.08463e-05
