20000,7
1,1.4134e-05
2,2.19116e-05
3,3.05537e-06
4,2.22537e-05
5,1.0596e-05
6,6.26596e-05
7,7.66998e-05
8,8.1148e-05
9,6.65039e-05
10,8.88543e-06
11,3.9491e-05
12,2.6313e-05
13,4.43166e-05
14,5.14764e-05
15,2.4731e-05
16,8.93543e-05
17,3.92523e-05
18,5.43835e-06
19,6.93507e-06
20,8.48597e-06
21,1.21087e-05
22,3.29583e-05
23,6.10228e-05
24,4.01647e-05
25,8.02497e-05
26,6.73409e-05
27,3.01304e-05
28,1.59738e-05
29,2.92609e-05
30,2.85708e-05
31,2.99341e-05
32,3.29793e-05
33,1.95682e-05
34,8.08078e-05
35,7.42747e-06
36,2.99082e-05
37,1.73994e-05
38,2.51004e-05
39,3.72562e-05
40,3.46225e-05
41,4.41702e-05
42,4.42719e-05
43,3.46257e-06
44,2.95323e-05
45,1.85978e-05
46,2.35452e-05
47,1.75353e-05
48,6.5671e-05
49,1.2035e-05
50,8.33739e-06
51,3.08752e-05
52,0.000111489
53,6.56025e-05
54,6.23494e-05
55,3.76079e-05
56,2.24111e-05
57,5.52557e-05
58,0.000107276
59,4.16377e-05
60,0.000143423
61,5.23214e-05
62,9.6185e-05
63,0.000169459
64,0.000209037
65,0.000217999
66,4.062e-05
67,0.000303023
68,0.000472376
69,0.000411493
70,0.00011551
71,0.000138374
72,0.000237131
73,0.000147712
74,0.000170904
75,0.000276522
76,8.49007e-05
77,0.00024729
78,0.000127964
79,3.57352e-05
80,3.72454e-05
81,6.80024e-05
82,0.000175612
83,9.36152e-05
84,8.33801e-05
85,2.35583e-05
86,0.000255817
87,0.000214413
88,0.000164623
89,0.00040677
90,0.00039371
91,0.00082879
92,0.00152838
93,0.000821616
94,0.000328563
95,0.000109409
96,0.00113814
97,9.52021e-05
98,0.000401842
99,0.000122149
100,0.000474644
101,0.000299899
102,0.00201142
103,0.0045579
104,0.00281648
105,0.00245397
106,0.00125938
107,0.00117986
108,0.000659057
109,0.000353348
110,0.000764004
111,0.000188794
112,0.000802456
113,0.000597995
114,0.000730219
115,0.000376348
116,0.00359526
117,0.000419317
118,0.00162201
119,0.000386325
120,0.000560687
121,0.00289549
122,0.000569955
123,0.00119557
124,0.0001415
125,0.000426532
126,0.000448622
127,0.000425648
128,0.000775057
129,0.000433758
130,0.000296327
131,0.000280962
132,0.000376554
133,5.02606e-05
134,0.00014012
135,0.000143658
136,0.000273079
137,0.0013682
138,0.00011754
139,0.000241636
140,0.00021268
141,0.000137813
142,0.000191943
143,0.000712309
144,0.000863092
145,0.000944367
146,0.00109482
147,5.80614e-05
148,0.000284714
149,0.000583043
150,0.000417488
151,0.000446688
152,0.000341879
153,0.00097331
154,0.000154638
155,0.000314273
156,0.000349345
157,0.00028004
158,0.00020516
159,0.000177229
160,0.000181918
161,0.000153496
162,0.000210741
163,0.000168615
164,0.000406679
165,0.000142292
166,0.000125163
167,0.000102613
168,0.00020418
169,0.00083081
170,0.000282659
171,0.000303009
172,0.000877242
173,0.00098873
174,0.00122545
175,0.00108609
176,0.000492228
177,0.00068851
178,0.000391159
179,0.000132136
180,0.000163432
181,0.000169923
182,0.00020155
183,0.000276071
184,0.000900408
185,0.00129212
186,0.000606902
187,0.000145177
188,0.000223103
