20000,6
1,1.6141e-06
2,2.80537e-06
3,4.4803e-06
4,2.51763e-06
5,1.30533e-05
6,1.21483e-05
7,6.67546e-06
8,1.15624e-05
9,8.91288e-06
10,3.58635e-06
11,8.67803e-06
12,1.1131e-06
13,2.00494e-06
14,1.13458e-05
15,8.6198e-06
16,1.21217e-05
17,1.01709e-05
18,8.14253e-06
19,4.41141e-06
20,1.32285e-05
21,5.60425e-06
22,1.24114e-05
23,1.35032e-05
24,6.9041e-06
25,1.22701e-05
26,3.4839e-05
27,5.40225e-05
28,4.00051e-05
29,2.33448e-05
30,1.31469e-05
31,1.36132e-05
32,1.00667e-05
33,1.59032e-05
34,1.37644e-05
35,7.25766e-06
36,1.56761e-06
37,6.22965e-06
38,5.62714e-06
39,4.21002e-06
40,3.22252e-06
41,5.13199e-06
42,9.62914e-06
43,5.39791e-06
44,2.03254e-05
45,2.4975e-05
46,5.08123e-06
47,2.37175e-05
48,2.60771e-05
49,5.72113e-06
50,1.24511e-05
51,1.08451e-05
52,4.38648e-06
53,1.17548e-05
54,6.66175e-06
55,7.53229e-06
56,2.12465e-06
57,9.08848e-06
58,6.63284e-06
59,1.28516e-05
60,2.28775e-05
61,6.59056e-06
62,5.61372e-06
63,4.14131e-06
64,2.46478e-05
65,1.59678e-05
66,3.79441e-05
67,2.96618e-05
68,6.97476e-06
69,1.77681e-05
70,4.97817e-05
71,4.90232e-05
72,3.71085e-05
73,1.60687e-05
74,2.50959e-05
75,6.36481e-05
76,0.00012227
77,2.12144e-05
78,8.21654e-05
79,0.000122139
80,4.31868e-05
81,4.46774e-05
82,6.18509e-05
83,8.44898e-05
84,3.01215e-05
85,1.17823e-05
86,5.04403e-05
87,6.17561e-05
88,5.22292e-05
89,3.2291e-05
90,4.87918e-05
91,4.6058e-05
92,1.26448e-05
93,3.44636e-05
94,5.88286e-05
95,4.51547e-05
96,5.18221e-05
97,1.97436e-05
98,2.20324e-05
99,3.92931e-05
100,1.33577e-05
101,3.41305e-05
102,6.29129e-05
103,3.34283e-06
104,9.17802e-06
105,2.99457e-05
106,3.71414e-05
107,0.000103448
108,3.61736e-05
109,3.26502e-05
110,2.89125e-05
111,3.17589e-05
112,4.66915e-05
113,9.90309e-05
114,4.11475e-05
115,4.56391e-05
116,5.7281e-05
117,3.57656e-05
118,3.72577e-05
119,6.53854e-05
120,6.18053e-05
121,5.35884e-05
122,3.45744e-05
123,3.48719e-05
124,1.68715e-05
125,1.30443e-05
126,3.5699e-05
127,1.27536e-05
128,6.59206e-06
129,2.26476e-05
130,1.43709e-05
131,2.64782e-05
132,7.77365e-06
133,2.23166e-05
134,1.27307e-05
135,1.08583e-05
136,2.04564e-05
137,7.99011e-06
138,5.49236e-06
139,2.24969e-05
140,8.82307e-06
141,1.67991e-05
142,1.33204e-05
143,3.44843e-05
144,1.8385e-05
145,2.26777e-05
146,1.45412e-05
147,2.05347e-05
148,2.80897e-05
149,2.19568e-05
150,1.62279e-05
151,1.90764e-05
152,1.88382e-05
153,4.79341e-06
154,3.50259e-06
155,7.7359e-06
156,1.89933e-05
157,2.81077e-06
158,1.04942e-05
159,2.93924e-06
160,3.20791e-05
161,2.58924e-05
162,1.56019e-05
163,1.69745e-05
164,1.6176e-05
165,2.58213e-05
166,2.67396e-05
167,1.79299e-05
168,2.30291e-05
169,4.3121e-05
170,3.5526e-05
