20000,3
1,2.76936e-05
2,1.78815e-05
3,3.87015e-05
4,2.2702e-05
5,3.40152e-05
6,1.90528e-05
7,4.07874e-05
8,2.84049e-05
9,2.66647e-05
10,2.45384e-05
11,2.034e-05
12,2.44489e-05
13,3.3986e-05
14,1.25367e-05
15,2.06946e-05
16,1.02163e-05
17,2.66121e-05
18,3.23591e-05
19,3.35049e-05
20,5.77257e-05
21,7.85344e-05
22,2.86239e-05
23,5.87636e-05
24,1.31416e-05
25,5.50417e-05
26,2.43261e-05
27,6.1138e-05
28,0.000168035
29,8.6043e-05
30,9.47252e-05
31,8.20894e-05
32,8.47962e-05
33,0.000122427
34,0.000188635
35,0.000651784
36,0.00237474
37,0.00101009
38,0.00137851
39,0.00133844
40,0.00170351
41,0.000267324
42,0.000593678
43,0.00127688
44,0.0015515
45,0.00023367
46,0.000180713
47,0.00132864
48,0.000381313
49,0.000654323
50,0.000900158
51,0.000459563
52,0.00152834
53,0.000639633
54,0.000736597
55,0.00076257
56,0.00171702
57,0.000403911
58,0.000568179
59,0.00147152
60,0.000504612
61,0.00114823
62,0.000708618
63,0.000757
64,0.000496647
65,0.00072547
66,0.00124453
67,0.000841067
68,0.00108126
69,0.00208266
70,0.00278689
71,0.000888386
72,0.001066
73,0.00108389
74,0.00327843
75,0.000673027
76,0.000814631
77,0.000796205
78,0.000328273
79,0.000591392
80,0.000482041
81,0.00269023
82,0.00112793
83,0.00109535
84,0.000124366
85,0.00116806
86,0.00192246
87,0.00175591
88,0.00143769
89,0.000421153
90,0.000687413
91,0.000483185
92,0.000478503
93,0.000224183
94,0.000480309
95,0.000741586
96,0.00134945
97,0.00108921
98,0.00265726
99,0.000721217
100,0.000836174
101,0.000914016
102,0.000488629
103,0.00040974
104,0.000443088
105,0.00030824
106,0.000309257
107,0.000559023
108,0.00107593
109,0.000957339
110,0.00438268
111,0.00239796
112,0.000553401
113,8.97514e-05
114,0.000554642
115,0.000213601
116,0.000163807
117,0.000690179
118,0.000523399
119,0.000171908
120,9.96039e-05
121,0.00016691
122,0.000480155
123,7.3813e-05
124,0.000130917
125,0.000269276
126,0.000693984
127,0.000427003
128,0.000387008
129,0.000422571
130,0.000330098
131,0.000331867
132,0.000446861
133,0.000738549
134,0.000182539
135,0.000356725
136,0.000185569
137,0.000174162
138,0.00101758
139,0.000833395
140,0.000559873
141,0.000380103
142,0.000509797
143,0.000306498
144,0.000306824
145,0.000239303
146,0.000650659
147,0.0017822
148,0.000847792
149,0.00102359
150,0.000867051
151,0.000915542
152,0.000209571
153,0.000944782
154,0.00079823
155,0.00142715
156,0.00032937
157,0.000586669
158,0.000598253
159,0.000360125
160,0.00034132
161,0.000526237
162,0.00107081
163,0.000585318
164,0.000246199
165,0.00121045
166,0.00105724
167,0.00107424
168,9.88593e-05
169,0.00051445
170,0.000433891
171,0.000312821
172,0.000283116
173,0.000599112
174,0.000879112
175,0.00078044
176,0.000399543
177,0.000826296
178,0.000300252
179,0.000393122
180,0.000637639
181,0.000109176
182,0.00013951
183,0.000374859
184,0.000883365
185,0.000887082
186,0.00134665
187,0.000206193
188,0.000340284
189,8.6199e-05
190,0.00050582
191,0.000365798
192,0.000377081
193,0.000637989
194,0.00049439
195,0.000419483
196,0.000783431
197,0.000983702
198,0.000276537
199,0.000197772
200,0.000661422
201,0.000367344
202,0.000305057
203,0.000168572
204,8.51821e-05
205,0.000548456
206,0.000526758
207,0.000684707
208,0.00111402
209,0.000731377
210,0.000649929
211,0.000343542
212,0.000666366
213,0.00022282
214,0.000639257
215,0.000365217
216,0.000548098
217,0.000363072
218,0.00105403
219,0.00115463
220,0.0035164
221,0.00106682
222,0.000673078
223,0.000118164
224,0.000773661
225,0.000122049
226,0.000212506
227,0.000244249
228,4.63844e-05
229,0.000564011
230,0.000271995
231,0.000416373
232,0.000431016
233,0.000480912
234,0.000992692
235,0.000251585
236,5.82547e-05
237,0.000158328
238,0.000276972
239,0.000316087
240,0.000410602
241,0.000140741
242,0.000198375
243,0.000519857
244,0.00027241
245,0.000673431
246,7.76822e-05
247,0.000756523
248,0.00128696
249,0.000873823
250,0.000744516
251,0.000268521
252,0.000142523
253,0.000314304
254,0.000335159
255,0.000333726
256,0.000289423
257,0.000219671
258,0.000216434
259,0.00053368
260,0.00047282
261,0.000541631
262,0.000521236
263,0.000156383
264,0.000741591
265,0.000524988
266,0.000309185
267,0.000306616
268,0.000394748
269,0.000101753
270,0.000316238
271,0.00012581
272,0.000227175
273,0.00041017
274,0.000997318
275,0.00104717
276,0.00102821
277,0.00142919
278,0.00119686
279,0.000540162
280,0.00130891
281,0.000305716
282,0.000393786
283,0.000155871
284,0.000258645
285,0.000555804
286,0.000545334
287,2.37268e-05
288,0.000361799
289,0.000170615
290,0.000361757
291,1.10285e-05
292,0.00127666
293,0.000959966
294,0.000653456
295,0.00151344
296,0.00138154
297,0.00032503
298,0.000157599
299,0.000604685
300,0.000161625
301,0.000196181
302,4.08438e-05
303,0.000477189
304,0.000481057
305,0.000308052
306,0.000435551
307,0.000250245
308,0.000141436
309,0.000260188
310,0.00048377
311,0.000854321
312,0.00022684
313,0.000287222
314,0.000414955
315,0.000493405
316,0.000118651
317,0.000239968
318,0.000400895
319,0.000324906
320,0.000519297
321,0.000145401
322,0.000206643
323,0.00039888
324,0.000408054
325,0.000573906
326,0.00026051
327,0.000760395
328,0.00099122
329,0.00110119
330,0.000519342
331,0.00123499
332,0.00056054
333,0.000969801
334,0.000827502
335,0.000523922
336,0.000720198
337,0.00013536
338,0.00030997
339,0.000262657
340,0.000191792
341,0.000390166
342,5.69014e-05
343,0.000254623
344,0.000214246
345,0.000117054
346,0.000726051
347,0.000145888
348,0.000541281
349,0.00209122
350,0.000486711
351,0.00186371
352,0.00166028
353,0.000159906
354,5.5782e-05
355,0.000116901
356,0.000294928
357,7.03999e-05
358,0.000196216
359,0.000146297
360,0.000269987
361,0.000188466
362,8.7591e-05
363,0.000152883
364,9.2867e-05
365,0.000259664
366,0.000211863
367,0.000277084
368,0.000777297
369,0.000833738
370,0.000708911
371,0.000736322
372,0.00129894
373,0.00111402
374,0.00078093
375,0.000905657
376,0.000444285
377,0.000514006
378,0.000427312
379,0.0001805
380,0.000137724
381,7.92561e-05
382,0.000177359
383,0.000201842
384,0.000208736
385,0.000319427
386,0.0002334
387,0.000251748
388,0.000211576
389,0.000368858
390,0.000300918
391,0.000918117
392,0.00132335
393,0.000466848
394,0.000303913
395,0.000581669
396,0.000270384
397,0.000201441
398,0.000227278
399,0.000203442
400,0.000283416
401,2.70533e-05
402,0.000105804
403,6.57903e-05
404,6.5262e-05
405,0.000128049
406,1.28889e-05
407,0.000134298
408,8.8138e-05
409,0.000293844
410,0.000125662
411,0.000229739
412,0.000133409
413,0.000211223
414,0.000343598
415,0.000831352
416,0.000426045
417,0.000344486
418,0.000307906
419,0.000386342
420,0.000207496
421,0.000275199
422,0.000168751
423,5.61148e-05
424,0.000294535
425,3.14092e-05
426,8.7975e-05
427,0.000133263
428,0.000285216
429,0.000222615
430,0.000117086
431,0.000203101
432,0.00020205
433,3.80209e-05
434,0.000545093
435,0.000699679
436,0.000236383
437,0.000562272
438,0.00146185
439,0.00152123
440,0.00151898
441,0.00141385
442,0.00192627
