20000,9
1,2.83184e-05
2,2.49698e-05
3,2.36626e-05
4,2.37026e-05
5,2.21907e-05
6,7.95211e-06
7,6.84412e-06
8,1.26261e-05
9,2.6467e-05
10,1.38285e-05
11,1.43012e-05
12,1.194e-05
13,1.9053e-05
14,1.98497e-05
15,2.16882e-05
16,2.74864e-05
17,2.78607e-05
18,2.66934e-05
19,1.18769e-05
20,1.9917e-05
21,3.32668e-05
22,2.06689e-05
23,4.55133e-06
24,1.35593e-05
25,2.26783e-05
26,1.24923e-05
27,2.37012e-05
28,4.3108e-05
29,5.17604e-05
30,2.57616e-05
31,1.18391e-05
32,4.24206e-05
33,5.50254e-05
34,4.48509e-05
35,1.83248e-05
36,2.02816e-05
37,2.00725e-05
38,1.5716e-05
39,4.16391e-05
40,3.08293e-05
41,2.0879e-05
42,5.00433e-05
43,7.2885e-05
44,6.96181e-05
45,1.45945e-05
46,5.05098e-05
47,7.04913e-05
48,0.000214681
49,0.000288214
50,0.000385261
51,0.00116452
52,0.000818924
53,0.00113974
54,0.000423369
55,0.000365541
56,0.000195385
57,0.000128962
58,9.70408e-05
59,9.36734e-05
60,3.60056e-05
61,0.000130284
62,0.000106192
63,0.000143818
64,0.00052633
65,0.00102349
66,0.00048374
67,0.000129918
68,0.000141862
69,6.88593e-05
70,0.000244867
71,0.000356525
72,0.000175756
73,0.000144849
74,0.00013247
75,0.000108724
76,0.000284034
77,0.00133704
78,0.000739
79,0.000107224
80,0.000124666
81,0.000126988
82,0.000147967
83,0.000200904
84,0.000208205
85,0.000244471
86,0.000616424
87,0.000853147
88,0.000256261
89,0.000206797
90,0.000308631
91,0.000287113
92,0.00030195
93,8.44446e-05
94,0.00072335
95,0.000134825
96,0.000939808
97,0.003021
98,0.00159635
99,0.000729023
100,0.000353271
101,0.00108697
102,0.00053843
103,0.0020914
104,0.00293018
105,0.000479689
106,0.00011347
107,0.000561872
108,0.000599903
109,0.000442193
110,0.000240884
111,0.000153087
112,0.000208005
113,0.000102774
114,0.000284904
115,0.000761017
116,0.00070829
117,0.00324497
118,0.000438641
119,0.000254788
120,0.000215847
121,0.000124083
122,0.000112183
123,7.55802e-05
124,0.000144065
125,0.000131372
126,6.90245e-05
127,0.000310014
128,0.000291612
129,0.000295011
130,0.000998382
131,0.00341927
132,0.000705996
133,0.000311133
134,0.000513945
135,0.000440146
136,0.00020549
137,5.12397e-05
138,0.000193828
139,0.000240698
140,9.02256e-05
141,0.000278113
142,7.62112e-05
143,0.00034716
144,0.000125424
145,0.000113875
146,8.77566e-05
147,0.000171907
148,0.000427692
149,0.000101024
150,1.55911e-05
151,0.000287811
152,0.00012038
153,0.000632789
154,0.000247895
155,0.000656964
156,0.000443899
157,7.86551e-05
158,6.79769e-05
159,0.000218802
160,0.000248339
161,7.54454e-05
162,0.000138763
163,0.000205644
164,9.52471e-05
165,0.000197214
166,4.95492e-05
167,9.2518e-05
168,4.74327e-05
169,0.000136139
170,0.000208716
171,0.000147475
172,0.000144207
173,0.000241527
174,0.000636628
175,0.000386615
176,0.00014226
177,0.000214816
178,0.000202071
179,0.000148548
180,0.000121375
181,0.000157996
182,9.59346e-05
183,0.000170553
184,0.000128227
185,0.000125073
186,0.000247458
187,0.000233886
188,0.000252414
189,0.000156635
190,7.21132e-05
191,0.000356194
192,0.000171205
193,0.000157739
194,0.000384894
195,0.000179107
196,0.00215841
197,0.000763466
198,0.000429733
199,0.000211521
200,7.89999e-05
201,0.000272287
202,0.000185431
203,0.000203298
204,0.000141702
205,0.000276529
206,0.000287594
