20000,10
1,7.55655e-06
2,2.93717e-06
3,4.07359e-05
4,3.20008e-05
5,3.74273e-06
6,2.62371e-05
7,4.50189e-05
8,2.90697e-05
9,3.42512e-05
10,0.000119769
11,1.69864e-05
12,8.63427e-05
13,0.000125608
14,0.000115414
15,6.47406e-05
16,0.000144493
17,0.000108209
18,0.000230212
19,0.000399319
20,0.000372064
21,0.000413512
22,0.000421077
23,0.000782686
24,0.000977741
25,0.000645569
26,0.00191517
27,0.00194334
28,0.00110914
29,0.000699423
30,0.00161408
31,0.00288808
32,0.00177338
33,0.000515296
34,0.00316419
35,0.00436671
36,0.00606737
37,0.00431213
38,0.00241228
39,0.000659364
40,0.00348792
41,0.00491243
42,0.00307864
43,0.00379579
44,0.00455438
45,0.00170459
46,0.00443435
47,0.00326595
48,0.00279756
49,0.000784161
50,0.00155678
51,0.00248367
52,0.00311178
53,0.00119703
54,0.00489133
55,0.00599725
56,0.00684973
57,0.0115733
58,0.00951297
59,0.00828502
60,0.00203237
61,0.00477377
62,0.00525856
63,0.00306166
64,0.00362398
65,0.00455139
66,0.00182346
67,0.00241455
68,0.00504041
69,0.00418059
70,0.00146724
71,0.00406701
72,0.00264305
73,0.00299267
74,0.00190072
75,0.00341302
76,0.00058942
77,0.00105723
78,0.00159046
79,0.00300991
80,0.00343135
81,0.00157726
82,0.00112241
83,0.00194609
84,0.0019616
85,0.00325343
86,0.00142853
87,0.00317712
88,0.00418058
89,0.00186005
90,0.00282073
91,0.00188098
92,0.00323584
93,0.00156362
94,0.0028576
95,0.00221413
96,0.00243562
97,0.00109466
98,0.00463189
99,0.00241834
100,0.00167481
101,0.000479655
102,0.00163696
103,0.00336508
104,0.00107436
105,0.00255282
106,0.00085851
107,0.00140449
108,0.000565877
109,0.000419983
110,0.00132107
111,0.00111241
112,0.00112125
113,0.000708317
114,0.00321647
115,0.00543072
116,0.00607411
117,0.00452498
118,0.0030757
119,0.00410636
120,0.00226705
121,0.00368302
122,0.00153744
123,0.000725195
124,0.000730912
125,0.00149076
126,0.00171578
127,0.000791233
128,0.00128595
129,0.000574548
130,0.000943851
131,0.000220435
132,0.0004603
133,0.00113078
134,0.00136761
135,0.000697562
136,0.00162806
137,0.00127375
138,0.00162145
139,0.000546687
140,7.03687e-05
141,0.00101769
142,0.000441212
143,0.00149902
144,0.00114574
145,0.000624819
146,0.000860293
147,0.001297
148,0.000680658
149,0.000706527
150,0.000788422
151,0.00117505
152,0.00232062
153,0.00215526
154,0.00248849
155,0.001337
156,0.00106562
157,0.00161083
158,0.00179858
159,0.00110964
160,0.000901486
161,0.00096414
162,0.00121929
163,0.000702737
164,0.00079772
165,0.00163026
166,0.00107221
167,0.000757308
168,0.0011818
169,0.000496612
170,0.0014309
171,0.000527713
172,0.000774654
173,0.000814331
174,0.00033671
175,0.00278593
176,0.000685161
177,0.000871993
178,0.00103432
179,0.000894912
180,0.00186971
181,0.000395691
182,0.00123751
183,0.000533463
184,0.000936956
185,0.00133711
186,0.000251348
187,0.000447239
188,0.000660369
189,0.000317093
190,0.00145324
191,0.000418461
192,0.00162192
193,0.000253383
194,0.000742874
195,0.000656024
196,0.000866054
197,0.00181408
198,0.000798744
199,0.00374564
200,0.00248471
201,0.000889915
202,0.00194345
203,0.000730711
204,0.000390621
205,0.000807162
206,9.76953e-05
207,0.000963524
208,0.00166234
209,0.001071
210,0.00121813
211,0.00303961
212,0.000644625
213,0.00336639
214,0.00109508
215,0.00116013
216,0.00121732
217,0.0010942
218,0.00129965
219,0.00198225
220,0.00175729
221,0.00204429
222,0.00104042
223,0.000683213
224,0.00107377
225,0.000787623
226,0.00140063
227,0.00174018
228,0.00149403
229,0.00190637
230,0.00149527
231,0.00264389
232,0.0027514
233,0.00231017
234,0.000173246
235,0.0027978
236,0.00291333
237,0.00209466
238,0.000827124
239,0.000884225
240,0.000696292
241,0.00079169
242,0.000773361
243,5.99097e-05
244,0.000509232
245,0.000359604
246,0.000573694
247,0.00010311
248,0.000306167
249,0.000683622
250,0.00128271
251,0.000691737
252,0.000763178
253,0.000667991
254,0.000258566
255,0.000949692
256,0.000244705
257,0.000457705
258,0.000493391
259,0.000665286
260,0.000332338
261,0.000235014
262,0.000354334
263,0.000603968
264,0.000223832
265,0.00029413
266,0.000624732
267,0.000621227
268,0.00074358
269,0.000452124
270,0.000554972
271,0.000821482
272,0.000113349
273,0.000447402
274,0.000194364
275,0.000384038
276,0.000217112
277,0.000731808
278,0.00125741
279,0.00023787
280,0.000930776
281,0.000369484
282,0.00247079
283,0.00153471
284,0.000849986
285,0.00050544
286,0.00049425
287,0.000788795
288,0.000391173
289,0.00078535
290,0.000551344
291,0.000663685
292,0.000200006
293,0.000276342
294,0.000241519
295,0.0005084
296,0.00030572
297,0.000166358
298,0.000433226
299,0.000624014
300,0.000449647
301,0.000525763
302,0.000251276
303,0.000259486
304,0.000539701
305,0.000326373
306,0.00102548
307,0.000779453
308,0.000634533
309,0.000555045
310,0.00061237
311,0.00170978
312,0.000857055
313,0.000329337
314,0.000453781
315,0.00044915
316,0.000541609
317,0.00120155
318,0.000760374
319,0.00151034
320,0.00144351
321,0.00134442
322,0.000278136
323,0.000877395
324,0.00105973
325,0.00120418
326,0.000391156
327,0.000810619
328,0.000421174
329,0.000386851
330,0.000610593
331,0.000249699
332,0.00119113
333,0.000315412
334,0.000963384
335,0.000418539
336,0.000429677
337,0.00120471
338,0.00021998
339,0.00143732
340,0.000688946
341,0.000542394
342,0.000563511
343,0.00103599
344,0.00114388
345,0.00073765
346,0.000642359
347,0.000563381
348,0.00195239
349,0.00289444
350,1.40676e-05
351,0.000775939
352,0.00115553
353,0.000533769
354,0.00090284
355,0.000600136
356,0.000530659
357,0.00051989
358,0.000859992
359,0.000327782
360,0.000107813
361,0.000748022
362,0.000494882
363,0.000708875
364,8.30744e-05
365,0.000151328
366,0.000848062
367,0.000319651
368,0.000554481
369,0.000312716
370,0.000506356
371,0.000355352
372,0.000316031
373,0.000404936
374,0.000255161
375,0.000105916
376,0.000110167
377,0.000310132
378,0.000164652
379,0.000278928
380,0.00022107
381,3.78219e-05
382,0.000330528
383,0.000426261
384,0.000201193
385,0.000264878
386,2.34478e-05
387,0.000633881
388,0.000391251
389,9.80217e-05
390,0.000313769
391,0.000118399
392,0.000396754
393,0.000204973
394,0.000272331
395,9.43396e-05
396,0.000321086
397,0.000332162
398,0.000356932
399,0.000301562
400,0.000249626
401,0.000350867
402,0.000144508
403,6.77979e-05
404,0.000248441
405,5.17141e-05
406,5.79751e-05
407,0.000285074
408,0.000215772
409,0.000176315
410,0.000221754
411,0.00021815
412,5.40178e-05
413,0.0002441
414,0.000255284
415,0.000236951
416,0.000163852
417,0.000309459
418,0.000192751
419,0.000165525
420,0.000179569
421,0.000119717
422,0.000179239
423,0.000202729
424,0.000283727
425,6.85488e-05
426,0.000155433
427,0.000469373
428,0.000237329
429,0.000219001
430,0.000104747
431,0.000201882
432,4.16548e-05
433,0.000204325
434,0.000447898
435,0.000283947
436,0.000237087
437,0.000146012
438,0.00118487
439,0.000161946
440,0.00374066
441,0.00147223
442,0.00145223
443,0.000511257
444,0.000155005
445,0.000278577
446,0.000157472
447,0.000365078
448,0.000286664
449,0.000263891
450,0.000314386
451,0.000317835
452,0.000583175
453,0.000262111
454,6.56e-05
455,0.000166252
456,0.000333154
457,0.000217616
458,0.000633063
459,0.000165246
460,0.000848203
461,0.00193785
462,0.000265396
463,0.00139549
464,0.00137657
465,0.00125269
466,0.00283231
467,0.000889951
468,0.000907186
469,0.000561195
470,0.000440205
471,0.000558693
472,0.000560298
473,0.000307388
474,0.000259099
475,0.000713057
476,0.000285015
477,0.000216879
478,0.000361046
479,0.000142345
480,0.000340705
481,0.000139486
482,0.000272842
483,0.000335027
484,0.000205645
485,0.000166183
486,0.000513051
487,0.000181725
488,0.000614828
489,0.00139615
490,0.00195471
491,0.000739613
492,0.00084902
493,0.000248148
494,0.000251747
495,0.000474465
496,0.000333268
497,0.000292069
498,0.000146692
499,0.000251034
500,0.00061953
501,4.48431e-05
502,0.000746009
503,0.000449239
504,0.000182271
505,0.000760124
506,0.000330926
507,0.000541832
508,0.000818625
509,0.000536086
510,0.000393386
511,0.000479328
512,0.000125607
513,0.000371354
514,0.000974896
515,0.00064576
516,0.000452521
517,0.000250065
518,0.000338686
519,0.00117384
520,0.000336271
521,0.00100225
522,0.000417796
523,0.000682243
524,0.0014252
525,0.00074874
526,0.000108907
527,0.000178397
528,0.00043485
529,0.000228625
530,0.000132707
531,0.000282865
532,7.78455e-05
533,0.000206771
534,0.000459379
535,0.00040112
536,0.000115441
537,0.000201421
538,6.6507e-05
539,2.9702e-05
540,0.000222022
541,0.000146916
542,0.000201183
543,9.34283e-05
544,1.97666e-05
545,0.000108686
546,9.92707e-05
547,0.000186542
548,0.000193276
549,0.000175087
550,0.000298677
551,0.000270303
552,6.21883e-05
553,0.000124523
554,0.000252277
555,0.000135458
556,0.000183595
557,0.000127089
558,0.000114999
559,9.7459e-06
560,0.000109137
561,9.91946e-05
562,0.000363868
563,5.94499e-05
564,0.00025996
565,3.43488e-05
566,5.93267e-05
567,0.00012587
568,5.46381e-05
569,8.50712e-05
570,0.000178102
571,0.000124765
572,5.68645e-05
573,0.000197715
574,0.000219446
575,0.000210823
576,0.000144093
577,0.000259365
578,0.000148017
579,0.000367915
580,0.000143415
581,5.46989e-05
582,0.000135461
583,0.000371944
584,0.000479728
585,6.06004e-05
586,0.000534539
587,0.000373911
588,0.000691181
589,0.00100408
590,0.000404687
591,4.475e-05
592,0.000311006
593,0.000247966
594,5.35014e-05
595,0.000192013
596,0.000239669
597,0.000323142
598,0.000190092
599,9.97963e-05
600,0.000147699
601,9.72917e-05
602,0.000160827
603,0.000229638
604,9.72055e-05
605,0.000237609
606,4.07394e-05
607,0.0003451
608,0.000191901
609,0.000276142
610,0.000225519
611,4.1083e-05
612,0.000158955
613,7.028e-05
614,0.000231174
615,0.000261164
616,0.000207494
617,0.000333248
618,0.000341831
619,0.000122648
620,0.00101785
621,0.0011232
622,0.00184834
623,0.0016841
624,0.0015102
625,0.0012105
626,0.00017806
627,0.000252263
628,0.000409565
629,0.000289886
630,6.80598e-05
631,0.000261573
632,0.000333203
633,0.000423678
634,0.000145862
635,0.000348793
636,0.000111589
637,0.0003985
638,0.000129088
639,6.2837e-05
640,0.000271968
641,0.000159027
642,0.0001744
643,8.15223e-05
644,0.000349959
645,0.000117651
646,0.000140905
647,2.79452e-05
648,5.90146e-05
649,0.000174265
650,7.93115e-05
651,4.8302e-05
652,5.81809e-05
653,0.000195569
654,8.39798e-05
655,0.000142929
656,0.00011438
657,0.000110632
658,5.78344e-05
659,0.000105604
660,0.000158232
661,0.000121359
662,7.9784e-05
663,7.80265e-05
664,0.000140173
665,0.000102042
666,0.000217778
667,0.000137233
668,0.000152577
669,0.000303992
670,8.15478e-05
671,0.000370103
672,0.000331091
673,0.000354877
674,0.000354711
675,0.00019336
676,0.000760662
677,0.000765047
678,0.000401679
679,0.00108784
680,0.000314909
681,0.000335628
682,0.000702703
683,0.000236215
684,0.000497742
685,0.000113518
686,0.000302081
687,0.000303445
688,0.000571021
689,0.000137614
690,9.07506e-05
691,0.000282061
692,0.000440741
693,0.000370871
694,0.000727473
695,0.00104323
696,0.00134601
697,0.00139011
698,0.00155625
699,0.00141003
700,0.00144762
701,0.000590663
702,0.000776039
703,0.000775664
704,0.000950484
705,0.000650767
706,0.000237852
707,0.000632369
708,0.000255449
709,0.000116481
710,0.000414627
711,0.000473509
712,6.60348e-05
713,0.000357593
714,0.00025136
715,0.00030363
716,0.000595607
717,0.000326691
718,0.000286619
719,0.000302561
720,0.000173942
721,5.69476e-05
722,0.000114943
723,0.000289063
724,0.000202105
725,0.000207672
726,0.000312799
727,0.000181351
728,0.000307398
729,0.000172798
730,0.000184142
731,3.69377e-05
732,0.000376842
733,8.71452e-05
734,0.000388688
735,9.86852e-05
736,0.000429761
737,0.00024911
738,0.000784095
739,9.29225e-05
740,0.000215833
741,0.000198221
742,0.000196885
743,0.000168825
744,0.000135127
745,6.84607e-05
746,0.000302389
747,0.000127415
748,0.000141703
749,0.000162611
750,0.000129595
751,0.00016192
752,4.36413e-05
753,8.20301e-05
754,0.000154451
755,0.000158853
756,0.00010902
757,0.000160722
758,0.000100608
759,0.000120974
760,0.00019133
761,0.000134989
762,0.000221909
763,0.000116421
764,4.99701e-05
765,0.000163162
766,0.000126351
767,6.24584e-05
768,6.12634e-05
769,3.5011e-05
770,9.41385e-05
771,0.000103095
772,0.000213501
773,0.000176035
774,0.000248382
775,0.000227554
776,0.000133053
777,9.35345e-05
778,0.000172802
779,0.00026586
780,0.000170906
781,5.14748e-05
782,0.000168339
783,0.000415468
784,0.00139513
785,0.000647944
786,0.000271384
787,0.000481774
788,0.000162863
789,0.000340399
790,0.00010915
791,0.000267206
792,0.000261518
793,0.000190952
794,0.000320621
795,9.2427e-05
796,0.000259174
797,9.42118e-05
798,0.000109861
799,0.000215183
800,0.000125935
801,0.000236314
802,0.000119401
803,0.000161861
804,0.000128901
805,3.29578e-05
806,0.000131711
807,9.142e-05
808,7.39134e-05
809,5.26727e-05
810,0.000195205
811,0.00021243
812,0.000177529
813,0.000218135
814,8.89807e-05
815,0.000794045
816,0.000296884
817,0.00121989
818,0.00107895
819,0.000656657
820,0.000253452
821,0.000101999
822,9.61812e-05
823,0.000171939
824,1.95429e-05
825,0.000161641
826,0.000145226
827,9.27548e-05
828,2.59778e-05
829,0.000122929
830,6.15027e-05
831,8.76004e-05
832,5.38777e-05
833,6.17702e-05
834,0.000230632
835,0.000274732
836,0.000141277
837,6.7216e-05
838,0.0001653
839,0.000155792
840,0.000103692
841,0.000170266
842,6.64403e-05
843,0.000164316
844,3.45268e-05
845,0.000131234
846,0.000137514
847,7.43068e-05
848,0.000103325
849,0.000120469
850,0.000128816
851,9.32309e-05
852,5.6317e-05
853,9.57302e-05
854,0.000294164
855,4.0816e-05
856,0.000327
857,0.000230792
858,0.000178925
859,0.000105484
860,0.000194225
861,7.9239e-05
862,0.000276628
863,0.00043643
864,8.56291e-05
865,2.73771e-05
866,0.000165051
867,0.000176526
868,6.89233e-05
869,3.65513e-05
870,0.000145041
871,6.66384e-05
872,0.000118684
873,0.000196533
874,0.000243988
875,0.000163263
876,8.68529e-05
877,0.000130122
878,7.85105e-05
879,9.06944e-05
880,0.000174442
881,0.00132926
882,0.000172768
883,0.000135944
884,0.000308471
885,0.000479596
886,0.000256888
887,0.000455015
888,0.000304196
889,0.000277593
890,0.000251082
891,0.000210089
892,0.000142968
893,0.000175374
894,2.9817e-05
895,4.35781e-05
896,0.000104899
897,8.45385e-05
898,0.000142607
899,0.000137726
900,9.00834e-05
901,6.63925e-05
902,7.97349e-05
903,4.97082e-05
904,0.000201956
905,6.46786e-05
906,0.000110024
907,7.47049e-05
908,0.000122829
909,8.94266e-05
910,4.41496e-05
911,6.06669e-05
912,9.15424e-05
913,0.000180237
914,4.56671e-05
915,7.97203e-05
916,0.000176118
917,0.000239779
918,0.000137908
919,0.000148025
920,0.000115798
921,0.000418091
922,0.000150306
923,0.000299096
924,0.000491323
925,0.000387513
926,0.00068999
927,0.000255781
928,0.000563982
929,0.000118666
930,0.00108786
931,0.000439569
932,0.00106174
933,0.001868
934,0.00213144
935,0.000806261
936,0.000733339
937,0.00108578
938,0.00123201
939,0.000212713
940,0.000284742
941,0.000474561
942,0.000125987
943,0.000687698
944,0.000443418
945,0.000234222
946,0.000363655
947,0.000225001
948,0.000172092
949,8.70071e-05
950,0.00010235
951,0.000520409
952,0.000163121
953,0.000175772
954,0.000138954
955,4.74718e-05
956,3.13368e-05
957,0.000175816
958,0.000263803
959,0.000157273
960,0.000140457
961,0.000134698
962,7.3431e-05
963,0.000172421
964,0.000259469
965,0.000243798
966,0.0001562
967,6.61309e-05
968,0.000163458
969,2.77674e-05
970,0.000133615
971,0.000103237
972,0.000117107
973,0.000204799
974,0.000146884
975,6.12266e-05
976,8.56254e-05
977,0.000107777
978,2.50227e-05
979,7.65701e-05
980,7.52674e-05
981,6.90454e-05
982,0.000108601
983,0.000126919
984,4.343e-05
985,3.65079e-05
986,0.000141132
987,8.61594e-06
988,4.44834e-05
989,1.36051e-05
990,7.76829e-05
991,3.57426e-05
992,0.000134887
993,7.6361e-05
994,0.000120772
995,8.61073e-05
996,7.99928e-05
997,3.488e-05
998,0.000204667
999,6.40953e-05
1000,4.18483e-05
1001,5.33749e-05
1002,0.00020306
1003,7.08599e-05
1004,7.84029e-05
1005,7.9346e-05
1006,0.000170186
1007,9.6271e-05
1008,5.06048e-05
1009,7.78485e-05
1010,9.03034e-05
1011,2.18817e-05
1012,2.46778e-05
1013,5.26338e-05
1014,0.000123444
1015,2.42132e-05
1016,3.03263e-05
1017,9.59814e-05
1018,0.000150742
1019,3.50192e-05
1020,2.50547e-05
1021,6.84139e-05
1022,2.18862e-05
1023,3.60715e-05
1024,1.98081e-05
1025,8.24723e-05
1026,5.85209e-05
1027,0.000116864
1028,0.000124084
1029,0.000178363
1030,0.000190971
1031,0.000374785
1032,0.000295765
1033,0.00017303
1034,0.000464756
1035,0.000218452
1036,0.000735902
1037,0.00162711
1038,0.00173848
1039,0.000968099
1040,0.000683777
1041,0.00138517
1042,0.000846836
1043,0.000869112
1044,0.00052349
1045,0.000342321
1046,0.000358
1047,0.000263385
1048,0.000758811
1049,0.000335035
1050,0.000483664
1051,0.000592398
1052,0.000179538
1053,6.2507e-05
1054,0.000161786
1055,0.000254004
1056,0.00015716
1057,5.84745e-05
1058,0.000218054
1059,0.000267453
1060,0.000195035
1061,0.000157275
1062,2.14783e-05
1063,0.000254765
1064,0.000206034
1065,0.000100097
1066,9.24552e-05
1067,4.80659e-05
1068,9.15516e-05
1069,7.76823e-05
1070,6.36597e-05
1071,6.70356e-05
1072,1.53686e-05
1073,2.42006e-05
1074,3.71337e-05
1075,5.69826e-05
1076,4.88003e-05
1077,0.000115458
1078,2.67549e-05
1079,5.82252e-05
1080,0.000110875
1081,0.000156812
1082,3.39916e-05
1083,4.01647e-05
1084,7.21921e-05
1085,4.26383e-05
1086,6.81294e-05
1087,0.000108453
1088,2.85383e-05
1089,5.91135e-05
1090,7.20048e-05
1091,8.7014e-05
1092,1.33405e-05
1093,6.00952e-05
1094,9.5228e-05
1095,2.77138e-05
1096,8.0722e-05
1097,0.000121528
1098,2.58277e-05
1099,6.8913e-05
1100,5.84417e-05
1101,8.99558e-05
1102,2.7497e-05
1103,2.59539e-05
1104,5.41243e-05
1105,4.74559e-05
1106,0.000131229
1107,6.31441e-05
1108,2.40764e-05
1109,6.46261e-05
1110,0.00011862
1111,0.000121387
1112,3.83226e-05
1113,4.97822e-05
1114,2.25671e-05
1115,6.65213e-05
1116,9.09253e-05
1117,3.37927e-06
1118,0.000174659
1119,0.000115018
1120,5.49231e-05
1121,5.27227e-05
1122,0.000208414
1123,0.000132272
1124,3.59046e-05
1125,0.000110133
1126,1.80538e-05
1127,0.000100903
1128,0.00026662
1129,0.00014306
1130,0.000121943
1131,0.000131419
1132,0.000125994
1133,0.000164822
1134,8.2251e-05
1135,8.36597e-05
1136,0.000134808
1137,0.000250338
1138,0.000252106
1139,9.52485e-05
1140,3.42896e-05
1141,0.000133851
1142,5.38686e-05
1143,0.00022756
1144,0.00020978
1145,0.000124679
1146,0.00036966
1147,0.00018002
1148,0.000116552
1149,0.000152484
1150,0.000290425
1151,7.8367e-05
1152,0.000106511
1153,0.000233421
1154,0.00040679
1155,0.000175949
1156,0.000110627
1157,0.000337995
1158,0.000216059
1159,4.04585e-05
1160,0.00015191
1161,0.00014312
1162,8.09216e-05
1163,0.000342357
1164,0.000338052
1165,9.40206e-05
1166,0.000112963
1167,0.000123208
1168,9.03673e-05
1169,0.000115982
1170,0.000546963
1171,0.000462894
1172,0.00026641
1173,0.00075726
1174,0.000388446
1175,0.000192387
1176,0.000534907
1177,0.000360169
1178,0.000326147
1179,0.000351277
1180,0.000152916
1181,0.000152692
1182,0.000292136
1183,0.000464592
1184,0.000132927
1185,0.000158514
1186,0.000147753
1187,0.000155196
1188,0.000146998
1189,8.03231e-05
1190,1.40674e-05
1191,0.000114268
1192,0.000102475
1193,4.16601e-05
1194,5.90552e-05
1195,9.07874e-05
1196,7.50591e-05
1197,1.86483e-05
1198,6.7613e-05
1199,0.0001294
1200,3.65754e-05
1201,0.000198549
1202,0.000135697
1203,8.60915e-05
1204,7.73952e-05
1205,9.65421e-05
1206,9.11498e-05
1207,4.9542e-05
1208,5.58061e-05
1209,0.000131898
1210,0.000103414
1211,0.000115869
1212,2.83748e-05
1213,0.000102202
1214,5.52285e-05
1215,5.41673e-05
1216,3.09929e-05
1217,0.000134067
1218,8.68976e-05
1219,4.99121e-05
1220,4.79654e-05
1221,9.87418e-06
1222,0.000128393
1223,9.2087e-05
1224,8.33894e-05
1225,9.49228e-05
1226,0.000183695
1227,0.00011544
1228,0.00010327
1229,0.000142965
1230,0.000130446
1231,0.000100872
1232,3.44532e-05
1233,0.00016981
1234,7.64767e-05
1235,0.000110812
1236,0.000118428
1237,0.000111591
1238,0.000167951
1239,0.000115497
1240,0.00029846
1241,0.000255169
1242,0.000546336
1243,0.000329047
1244,0.000452759
1245,0.000227153
1246,0.000646963
1247,8.72054e-05
1248,0.00084762
1249,0.00044002
1250,0.000459998
1251,0.000468255
1252,0.000110776
1253,0.000138232
1254,0.000145228
1255,0.000378342
1256,0.000227938
1257,0.000120655
1258,0.000212592
1259,0.000104935
1260,7.47079e-05
1261,6.2842e-05
1262,2.18157e-05
1263,0.000126336
1264,5.22679e-05
1265,1.60345e-05
1266,7.53365e-05
1267,9.32345e-05
1268,7.32542e-05
1269,7.21009e-05
1270,3.49332e-05
1271,0.000167438
1272,0.000135093
1273,0.000131279
1274,0.000165184
1275,7.76282e-05
1276,0.000119471
1277,5.4685e-05
1278,1.92483e-05
1279,0.000174967
1280,0.000148
1281,8.30379e-05
1282,0.000226777
1283,0.000110249
1284,0.000122108
1285,0.00029956
1286,0.000267475
1287,0.000149851
1288,0.00010323
1289,0.000367952
1290,0.000325486
1291,0.000133479
1292,2.04301e-05
1293,0.000137556
1294,0.000202159
1295,6.32046e-05
1296,0.000131834
1297,5.50704e-05
1298,0.000291826
1299,0.000153185
1300,0.000135082
1301,9.34224e-05
1302,0.000123512
1303,0.000107026
1304,3.18645e-05
1305,0.000190439
1306,5.55531e-05
1307,0.000193163
1308,0.000174983
1309,0.000294899
1310,0.000408839
1311,0.000212423
1312,0.000223673
1313,0.000208301
1314,0.000522879
1315,0.000486107
1316,0.000434899
1317,9.18265e-05
1318,0.00018489
1319,0.000416303
1320,0.000243759
1321,0.000494881
1322,0.000429584
1323,0.000510552
1324,0.000133012
1325,0.000250629
1326,0.000580877
1327,0.000544844
1328,0.000196729
1329,0.000485058
1330,0.000269126
1331,0.000392289
1332,0.000433102
1333,0.00046197
1334,0.000229014
1335,0.000254462
1336,0.000336822
1337,0.000264412
1338,0.000150577
