20000,0
1,1.02843e-05
2,2.3538e-06
3,1.31047e-05
4,3.93497e-06
5,1.05469e-05
6,2.42635e-05
7,1.93137e-06
8,4.37825e-05
9,2.68226e-05
10,3.79308e-05
11,1.34699e-05
12,2.70564e-05
13,1.46301e-05
14,1.74132e-05
15,4.26656e-05
16,1.83753e-05
17,1.93531e-05
18,7.81272e-06
19,3.83747e-05
20,2.54344e-05
21,1.6676e-05
22,7.75855e-06
23,1.63847e-05
24,6.45663e-06
25,3.13491e-05
26,6.15235e-06
27,1.8675e-05
28,1.36747e-05
29,2.07242e-05
30,6.61253e-06
31,9.74609e-06
32,1.86186e-05
33,2.33772e-05
34,1.94654e-05
35,1.414e-05
36,1.27321e-05
37,2.65946e-05
38,6.38585e-06
39,4.39838e-06
40,2.01929e-05
41,8.63509e-06
42,1.5753e-05
43,8.69852e-06
44,1.93986e-05
45,1.23896e-05
46,2.11395e-05
47,1.77547e-05
48,1.24491e-05
49,1.43601e-05
50,2.46194e-05
51,1.06347e-05
52,4.04147e-06
53,1.15765e-05
54,2.60125e-05
55,2.27394e-05
56,1.74485e-05
57,9.72799e-06
58,1.16817e-05
59,2.25949e-05
60,7.64952e-06
61,1.87648e-05
62,1.05719e-05
63,6.50506e-06
64,2.62031e-06
65,3.67406e-06
66,2.78938e-06
67,3.15987e-06
68,6.76662e-06
69,4.07034e-06
70,6.97064e-06
71,1.62894e-05
72,7.45101e-06
73,9.85602e-06
74,1.04157e-05
75,6.02105e-06
76,6.45208e-06
77,6.79684e-06
78,6.69263e-06
79,4.64026e-06
80,1.04276e-05
81,1.03151e-05
82,3.68426e-06
83,4.16512e-06
84,6.51424e-06
85,7.34219e-06
86,3.65219e-06
87,7.30714e-06
88,2.1697e-06
89,5.23971e-06
90,3.79692e-06
91,7.32047e-06
92,3.90995e-06
93,7.2463e-06
94,7.54209e-06
95,8.80285e-06
96,1.82299e-06
97,7.24284e-06
98,5.54456e-06
99,6.0723e-06
100,7.14854e-07
101,4.92454e-06
102,9.9452e-07
103,6.36956e-06
104,2.92659e-06
105,6.28508e-06
106,3.10424e-06
107,3.24733e-06
108,1.08857e-05
109,2.96479e-06
110,3.91273e-06
111,4.21996e-06
112,9.67214e-06
113,1.08273e-05
114,1.42203e-06
115,1.5193e-05
116,2.50475e-06
117,7.77263e-06
118,4.7539e-06
119,9.77386e-06
120,3.59961e-06
121,1.33597e-05
122,1.18981e-06
123,3.16796e-06
124,8.68219e-06
125,1.01219e-05
126,9.26184e-06
127,7.97256e-06
128,6.2223e-06
129,3.44586e-06
130,6.02739e-06
131,9.71508e-06
132,5.47032e-06
133,1.64058e-05
134,6.97036e-06
135,8.15511e-06
136,1.67154e-05
137,4.33085e-06
138,6.37264e-06
139,7.28618e-06
140,1.40559e-05
141,1.48044e-05
142,2.12273e-05
143,1.56651e-05
144,9.01652e-06
145,7.52634e-06
146,2.29414e-05
147,1.15228e-05
148,1.37959e-05
149,7.14189e-06
150,2.35641e-05
151,4.57464e-06
152,2.16021e-05
153,2.40363e-05
154,1.27901e-05
155,8.76206e-06
156,1.23845e-05
157,7.19644e-06
158,1.23882e-05
159,4.38022e-06
160,6.33059e-06
161,1.75711e-05
162,3.0222e-06
163,2.09183e-05
164,1.21449e-05
165,2.48948e-05
166,4.00741e-06
167,1.49759e-05
168,2.12622e-05
169,7.58799e-06
170,2.61364e-05
171,1.64139e-05
172,1.79546e-05
173,1.10729e-05
174,2.48654e-05
175,1.61364e-05
176,2.96391e-05
177,3.75347e-05
178,7.993e-06
179,5.4261e-06
180,1.61293e-05
181,3.26085e-05
182,1.06352e-05
183,9.36713e-06
184,2.02503e-05
185,1.94532e-05
186,2.19253e-05
187,7.06853e-05
188,2.28332e-05
189,1.06702e-05
190,4.56463e-05
191,3.91806e-05
192,2.70691e-05
193,1.79827e-05
194,5.32497e-05
195,2.00309e-05
196,2.26238e-05
197,9.07507e-06
198,1.83286e-05
199,6.03069e-06
200,2.74798e-05
201,2.28185e-05
202,1.36345e-05
203,2.78689e-05
204,1.8175e-05
205,1.31307e-05
206,8.33047e-06
207,3.98365e-05
208,5.80704e-06
209,2.72463e-05
210,4.70091e-05
211,4.26563e-05
212,1.07406e-05
213,2.33198e-05
214,3.04153e-05
215,2.71689e-05
216,3.82504e-05
217,1.44658e-05
218,4.94276e-05
219,1.29099e-05
220,3.79615e-05
221,4.60603e-05
222,1.91022e-05
223,2.80069e-05
224,1.86107e-05
225,3.21718e-05
226,8.4173e-05
227,2.64165e-05
228,2.06798e-06
229,4.13176e-05
230,1.65963e-05
231,2.61932e-05
232,2.31593e-05
233,5.90756e-05
234,2.45917e-05
235,4.45222e-05
236,4.27111e-05
237,1.47558e-05
238,1.91596e-05
239,1.62226e-06
240,1.14393e-05
241,6.41587e-05
242,2.14969e-05
243,4.62479e-05
244,3.38552e-05
245,9.56125e-05
246,7.19247e-05
247,9.25965e-05
248,0.000113835
249,4.9255e-05
250,4.62413e-05
251,8.55358e-05
252,7.56036e-05
253,5.44638e-05
254,7.36018e-05
255,8.87118e-05
256,0.000113292
257,3.79181e-05
258,1.78849e-05
259,7.15844e-05
260,0.000161098
261,3.42658e-05
262,1.3317e-05
263,0.000133902
264,3.4094e-05
265,5.36046e-05
266,7.21886e-05
267,0.000124577
268,6.09328e-05
269,6.21411e-05
270,1.76445e-05
271,0.000104289
272,6.15158e-05
273,7.23614e-05
274,1.6566e-05
275,0.00018677
276,7.03516e-05
277,7.32206e-05
278,0.000265449
279,5.84944e-05
280,0.000126831
281,0.000119097
282,6.15076e-05
283,1.78821e-05
284,0.000178218
285,0.000144117
286,0.000154977
287,7.38616e-05
288,6.30605e-05
289,0.000139419
290,0.000152817
291,0.000143543
292,0.00018961
293,0.000173919
294,0.000147445
295,0.000452439
296,0.000168855
297,0.000274441
298,0.000474737
299,0.000455059
300,0.00071522
301,0.000277641
302,8.56e-05
303,0.000134887
304,0.000345809
305,0.000128585
306,0.000287654
307,0.000163482
308,7.22805e-05
309,0.000142541
310,0.000226204
311,4.32897e-05
312,0.000111649
313,6.48234e-05
314,0.000102361
315,3.89577e-05
316,5.1855e-05
317,0.000141741
318,9.52823e-05
319,0.000166196
320,0.000334214
321,0.000103132
322,0.000117518
323,0.000155029
324,7.0966e-05
325,0.000150035
326,0.000357484
327,0.000333673
328,0.000148637
329,0.000243739
330,0.000338979
331,0.000403583
332,0.000320948
333,0.000186222
334,0.000327769
335,0.000745714
336,0.000607204
337,0.000109428
338,0.000489903
339,0.000383313
340,0.000201483
341,0.000195961
342,0.000119475
343,0.000198559
344,9.00064e-05
345,0.000271422
346,0.000313279
347,0.000256992
348,0.000225387
349,0.000279048
350,0.000218053
351,5.04961e-05
352,0.00018399
353,0.00017705
354,3.7526e-05
355,0.000141205
356,0.000153037
357,4.03805e-05
358,0.000140362
359,0.000462565
360,0.00031943
361,0.000137439
362,0.000269821
363,0.000198883
364,0.000401925
365,0.000187574
366,0.000100508
367,0.000345504
368,0.000147603
369,0.000470629
370,0.000136226
371,0.000200664
372,0.000168184
373,0.000308478
374,0.000115299
375,9.60433e-05
376,0.000195163
377,0.000163608
378,0.000169126
379,0.000291514
380,4.44226e-05
381,8.6652e-05
382,9.10643e-05
383,0.000368148
384,0.000252993
385,0.000224269
386,0.000588652
387,0.000308125
388,4.29113e-05
389,0.000129865
390,0.000785706
391,0.000584068
392,0.000586064
393,0.0004862
394,0.000661705
395,0.000342679
396,0.000390976
397,0.000988627
398,0.000445971
399,0.000273474
400,0.000210227
401,0.000408582
402,0.000535902
403,0.000536466
404,0.000392464
405,0.000226567
406,0.000173948
407,6.52484e-05
408,0.000138293
409,0.000136234
410,0.000499484
411,0.00028451
412,0.000288959
413,0.000213544
414,0.000226431
415,0.000189457
416,0.00030962
417,0.000209463
418,0.000195562
419,0.000355565
420,0.000101893
421,0.000269338
422,0.000174735
423,0.000237335
424,8.37429e-05
425,0.000194774
426,0.000316707
427,0.00057844
428,0.000437666
429,0.000396362
430,0.000127148
431,0.000869736
432,0.000152636
433,0.000204501
434,0.00139438
435,0.000172508
436,0.000352123
437,0.000499935
438,0.000423774
439,0.00138258
440,0.000889549
441,0.000586494
442,0.00238966
443,0.0026668
444,0.00160242
445,0.000785048
446,0.0007934
447,0.00180071
448,0.000608566
449,0.000755296
450,0.0021013
451,0.000733179
452,0.000839367
453,0.00132084
454,0.00157964
455,0.000453322
456,0.00157952
457,0.00132439
458,0.00207125
459,0.000989
460,0.000836178
461,0.000386232
462,0.000569642
463,0.000289253
464,0.00017281
465,0.000602869
466,0.000915883
467,0.000875797
468,0.000213264
469,0.000636629
470,0.000197923
471,0.000767379
472,0.000833648
473,0.000737962
474,0.000501146
475,0.000290073
476,0.000124923
477,0.000390511
478,0.000272209
479,0.000757902
480,0.000670699
481,0.000266663
482,0.000661984
483,0.000555141
484,0.000791868
485,0.00028548
486,0.000242004
487,0.000579693
488,0.000389121
489,0.00081448
490,0.000500685
491,0.000395029
492,0.000317398
493,0.000130732
