20000,10
1,8.9843e-06
2,3.42566e-06
3,3.23784e-06
4,1.05631e-05
5,3.97117e-06
6,4.86471e-06
7,7.85653e-06
8,2.61744e-06
9,4.8702e-06
10,1.17489e-05
11,1.50413e-05
12,7.78292e-06
13,1.80554e-05
14,5.07561e-06
15,1.90168e-06
16,5.52617e-06
17,3.82918e-06
18,6.49754e-06
19,1.08349e-06
20,2.73826e-06
21,4.64244e-06
22,1.05954e-05
23,8.60556e-06
24,1.28485e-05
25,8.81775e-06
26,3.98013e-06
27,8.66998e-06
28,1.46799e-05
29,1.51825e-05
30,8.92613e-06
31,1.12205e-05
32,1.14746e-05
33,1.73324e-06
34,7.67825e-06
35,5.06075e-06
36,7.45064e-06
37,4.72469e-06
38,2.00281e-06
39,1.42559e-05
40,1.15188e-05
41,7.99825e-06
42,7.92165e-06
43,1.12993e-05
44,1.04146e-05
45,1.5718e-05
46,7.83809e-06
47,2.00411e-05
48,1.31704e-05
49,1.19352e-05
50,1.08503e-05
51,3.53298e-05
52,4.71168e-05
53,1.89641e-05
54,8.23077e-06
55,4.50547e-06
56,3.20119e-05
57,6.99863e-06
58,3.5345e-05
59,1.69901e-05
60,1.94125e-05
61,3.86097e-05
62,6.20259e-06
63,4.30288e-06
64,0.000121625
65,0.000189346
66,6.48971e-05
67,0.000133647
68,0.000176471
69,0.000158875
70,8.75165e-05
71,5.97863e-05
72,8.04312e-05
73,2.23512e-05
74,0.000112269
75,8.54465e-05
76,3.5758e-05
77,0.000158588
78,2.99942e-05
79,2.93849e-05
80,0.000259346
81,7.73942e-05
82,0.000101463
83,6.37312e-05
84,0.000134294
85,4.57254e-05
86,4.58497e-05
87,0.000234469
88,2.87175e-05
89,5.93835e-05
90,0.000151699
91,0.000728973
92,0.000239485
93,9.65811e-05
94,6.14105e-05
95,0.0011109
96,0.000412968
97,0.000347041
98,0.00233405
99,0.000525374
100,0.00106202
101,0.000174593
102,0.000190307
103,0.000247752
104,0.000444189
105,4.75263e-05
106,0.000195403
107,7.52378e-05
108,0.000219603
109,0.000406953
110,0.00010533
111,0.000255971
112,0.000443513
113,0.000132012
114,0.00021554
115,0.000493631
116,0.000174234
117,0.000394118
118,0.000300719
119,8.23051e-05
120,7.94574e-05
121,8.95313e-05
122,0.000425916
123,2.36874e-05
124,1.27548e-05
125,0.000117138
126,7.80592e-05
127,0.000178059
128,4.16013e-05
129,2.64231e-05
130,0.00011975
131,3.50484e-05
132,4.27723e-05
133,1.97831e-05
134,7.20936e-05
135,4.60076e-05
136,2.25168e-05
137,2.74752e-05
138,3.35947e-05
139,1.6099e-05
140,0.000131318
141,4.98969e-06
142,8.76815e-05
143,0.000205641
144,0.000181573
145,4.29919e-05
146,0.00109401
147,0.00181689
148,0.000630889
149,0.000219992
150,0.000122311
151,6.32646e-05
152,5.28367e-05
153,0.000375791
154,0.000142436
155,0.000184632
156,0.000687642
157,0.000332618
158,5.6656e-05
159,4.93493e-05
160,0.000354169
161,3.58174e-05
162,5.42327e-05
163,3.79639e-05
164,3.77354e-05
165,5.91481e-05
166,7.18747e-06
167,2.27117e-05
168,4.84365e-05
169,5.78179e-05
170,3.62192e-05
171,8.23928e-05
172,5.78543e-05
173,0.00031823
174,3.31658e-05
175,1.99863e-05
176,7.93905e-05
177,3.15333e-05
178,5.21666e-05
179,2.60415e-05
180,2.40297e-05
181,2.70722e-05
182,9.88863e-05
183,1.2497e-05
184,3.92092e-05
185,8.22848e-05
186,0.000187078
187,1.59456e-05
188,2.78336e-05
189,6.63878e-05
190,3.81701e-05
191,0.000131434
192,0.000142737
193,6.39739e-05
194,0.000323598
195,0.00173051
196,0.000216036
197,0.000234956
198,9.00241e-05
199,0.000232947
200,3.63834e-05
201,9.62269e-06
202,1.49512e-05
203,3.02754e-05
204,4.15496e-05
205,3.02285e-05
206,1.85759e-05
207,2.4569e-05
208,5.87721e-05
209,6.41382e-05
210,2.64412e-05
211,0.000106666
212,1.41716e-05
213,8.52126e-06
214,1.56032e-05
215,1.43849e-05
216,7.71423e-06
217,5.68325e-06
218,1.91898e-05
219,3.2046e-06
220,3.13627e-05
221,7.46292e-05
222,7.98196e-06
223,4.03919e-05
224,0.000108666
225,1.67357e-05
226,1.97504e-05
227,2.98873e-05
228,7.54853e-05
229,5.70515e-05
230,8.04893e-05
231,6.21783e-05
232,0.000184821
233,0.000558791
234,0.000224665
235,4.84178e-05
236,0.000244614
237,0.00024614
238,8.32027e-05
239,3.78845e-05
240,6.03523e-05
241,3.72524e-05
242,5.18587e-06
243,2.37174e-05
244,5.74139e-06
245,7.81678e-06
246,8.40228e-06
247,3.87913e-05
248,2.96058e-05
249,4.41806e-05
250,9.38472e-06
251,9.66608e-05
252,3.0398e-05
253,6.58914e-05
254,9.13466e-05
255,1.93708e-05
256,2.96282e-05
257,2.49498e-05
258,5.15665e-05
259,5.13768e-05
260,3.73383e-05
261,3.93817e-05
262,9.89557e-06
263,6.7229e-06
264,1.95197e-05
265,2.22911e-05
266,2.84925e-05
267,3.10796e-05
268,2.3527e-05
269,2.15621e-05
270,2.29974e-05
271,3.2468e-05
272,2.53374e-05
273,2.6777e-05
274,2.23552e-05
275,9.50558e-05
276,3.79401e-05
277,5.74582e-05
278,4.22645e-05
279,1.82672e-05
280,7.74701e-05
281,7.14345e-05
282,0.000119661
283,0.000103388
284,6.15916e-05
285,3.65795e-05
286,0.000148695
287,6.53382e-05
288,6.62757e-05
289,5.6032e-05
290,0.000163284
291,0.00041314
292,0.000301392
293,0.000671396
294,0.00105363
295,0.00130886
296,9.17189e-05
297,0.000135795
298,9.15198e-05
299,0.000194061
300,0.000336463
301,0.000128786
302,2.42767e-05
303,2.52038e-05
304,0.000122073
305,0.000117302
306,6.28146e-05
307,7.11569e-05
308,0.000110035
309,0.000296077
310,0.000336784
311,0.0017232
312,0.000252996
313,0.00064163
314,7.73838e-05
315,6.64736e-05
316,5.34587e-05
317,0.000186134
318,2.13239e-05
319,6.94806e-05
320,0.000208741
321,3.2299e-05
322,6.42254e-06
323,6.20925e-05
324,3.8861e-05
325,5.50364e-05
326,6.30913e-05
327,1.74342e-05
328,3.95372e-05
329,8.53431e-05
330,1.34131e-06
331,2.95115e-05
332,4.23954e-05
333,1.71675e-05
334,1.99859e-05
335,4.46121e-05
336,4.2846e-05
337,2.44162e-05
338,8.70848e-05
339,3.07243e-05
340,5.452e-05
341,3.21323e-05
342,5.45494e-05
343,2.40213e-05
344,2.17896e-05
345,2.72249e-05
346,7.57078e-05
347,2.64033e-05
348,4.06482e-05
349,0.000120535
350,2.30845e-05
351,0.000473462
352,9.72042e-05
353,3.25259e-05
354,6.55192e-05
355,0.000145309
356,9.28373e-06
357,5.36887e-05
358,2.30207e-05
359,2.45121e-05
360,1.01125e-05
361,1.64357e-05
362,1.74261e-05
363,5.26378e-05
364,1.32596e-05
365,5.36299e-06
366,4.34282e-06
367,1.36141e-05
368,3.74978e-05
369,3.08363e-05
370,4.17491e-05
371,4.47227e-05
372,3.60508e-05
373,2.24058e-05
374,3.81795e-05
375,1.63397e-05
376,4.59829e-05
377,3.21192e-05
378,1.79942e-05
379,1.64474e-05
380,6.32989e-06
381,3.55447e-05
382,2.21309e-05
383,1.27125e-05
384,2.61375e-05
385,2.6414e-05
386,4.69799e-05
387,2.4734e-05
388,3.63313e-05
389,9.51165e-05
390,0.000305116
391,0.000235033
392,0.000845336
393,0.000164449
394,0.000291715
395,8.10409e-05
396,6.36633e-05
397,6.26583e-05
398,3.41572e-05
399,0.000102525
400,9.92431e-06
401,1.97613e-05
402,5.48921e-05
403,8.44466e-05
404,1.60835e-05
405,1.73706e-05
406,2.76472e-05
407,4.06898e-05
408,1.97687e-05
409,1.16034e-05
410,2.9014e-05
411,1.0233e-05
412,3.81935e-05
413,2.94999e-05
414,1.04294e-05
415,1.91227e-05
416,1.50893e-05
417,3.02828e-05
418,2.22656e-05
419,3.48221e-05
420,1.8128e-05
421,1.82966e-05
422,9.15922e-05
423,2.42343e-05
424,1.16696e-05
425,3.42904e-05
426,2.92038e-05
427,1.03986e-05
428,2.16173e-05
429,1.23544e-05
430,2.55571e-05
431,2.95128e-05
432,3.37555e-05
433,3.61112e-05
434,1.23432e-05
435,7.94052e-05
436,5.72466e-05
437,1.97368e-05
438,7.54151e-05
439,0.000266774
440,0.000423789
441,0.000263929
442,0.00010731
443,4.45667e-05
444,0.000165538
445,7.69268e-05
446,6.08831e-06
447,1.59665e-05
448,6.71003e-05
449,2.60763e-05
450,2.70249e-05
451,5.74407e-05
452,3.42237e-05
453,1.96018e-05
454,1.07179e-05
455,1.93955e-05
456,1.43139e-05
457,3.94004e-05
458,5.19041e-05
459,3.7259e-05
460,0.000128901
461,6.60689e-05
462,2.8974e-05
463,2.60726e-05
464,0.000453969
465,0.000324244
466,6.07753e-05
467,0.000478365
468,0.000175907
469,3.53293e-05
470,1.02279e-05
471,3.74261e-05
472,4.75339e-05
473,4.2096e-05
474,1.05108e-05
475,2.73015e-05
476,1.30648e-05
477,7.28189e-05
478,6.52303e-05
479,5.4365e-06
480,1.17254e-05
481,2.60116e-05
482,3.3769e-05
483,8.21639e-06
484,1.22482e-05
485,0.000104909
486,3.18327e-05
487,6.5155e-05
488,0.000128812
489,0.000233075
490,0.00155877
491,0.000157739
492,6.21087e-05
493,6.09566e-05
494,0.000110221
495,2.35723e-05
496,1.41217e-05
497,5.59251e-05
498,4.36251e-05
499,3.48947e-05
500,1.61388e-05
501,2.42673e-05
502,1.56383e-05
503,4.13968e-05
504,2.28296e-05
505,6.73404e-06
506,4.06972e-05
507,7.04017e-06
508,2.93272e-05
509,2.82777e-05
510,1.06576e-05
511,3.61221e-06
512,1.22861e-05
513,5.61701e-06
514,1.58983e-05
515,2.24915e-05
516,9.43703e-06
517,1.63643e-05
518,1.53994e-05
519,2.08104e-05
520,3.66808e-06
521,2.26191e-05
522,2.9556e-06
523,6.72291e-06
524,1.32087e-05
525,1.07001e-05
526,1.53736e-05
527,1.39117e-05
528,6.36268e-06
529,6.29633e-06
530,1.17743e-05
531,1.03404e-05
532,3.38343e-05
533,6.4977e-06
534,8.29609e-06
535,1.37821e-05
536,1.20771e-06
537,2.4438e-05
538,1.09877e-05
539,6.61954e-06
540,8.18445e-06
541,1.15317e-05
542,5.28873e-06
543,1.86205e-05
544,2.04823e-05
545,1.32982e-05
546,1.09311e-05
547,9.14964e-06
548,1.45245e-05
549,1.68776e-05
550,1.42933e-05
551,9.67159e-06
552,2.59481e-05
553,2.41467e-05
554,1.31912e-05
555,9.89574e-06
556,2.43012e-05
557,2.87462e-05
558,9.30246e-06
559,7.53173e-06
560,4.50228e-06
561,1.89752e-05
562,1.76348e-05
563,1.03273e-05
564,1.91499e-05
565,1.19554e-05
566,3.51945e-05
567,5.32217e-06
568,2.04946e-05
569,3.74344e-05
570,1.13085e-05
571,1.58923e-05
572,2.40969e-05
573,2.04099e-05
574,1.13987e-05
575,5.55004e-05
576,5.36076e-05
577,1.46558e-05
578,4.60114e-05
579,9.05585e-05
580,2.10743e-05
581,1.38183e-05
582,0.000235882
583,0.000115057
584,2.47806e-05
585,0.000205589
586,0.000208479
587,0.000580136
588,0.000178214
589,0.000365064
590,0.00028001
591,0.000261161
592,1.16823e-05
593,3.02347e-05
594,1.90257e-05
595,3.0516e-05
596,1.91086e-05
597,1.42519e-05
598,3.92456e-05
599,2.69711e-06
600,1.78445e-05
601,1.09235e-05
602,1.19069e-05
603,1.36003e-05
604,4.3815e-05
605,3.13267e-06
606,9.91102e-06
607,8.08823e-06
608,2.56033e-05
609,2.04124e-05
610,3.56326e-06
611,6.67476e-06
612,6.40116e-06
613,2.43429e-05
614,8.51924e-06
615,9.30306e-06
616,1.74924e-05
617,8.11102e-05
618,2.17164e-05
619,3.14856e-06
620,5.13999e-06
621,5.52424e-05
622,1.12293e-05
623,0.000113759
624,3.29004e-05
625,4.96178e-06
626,1.43547e-05
627,5.15386e-06
628,9.2509e-06
629,5.51194e-06
630,3.36954e-06
631,7.63438e-06
632,2.34048e-06
633,4.76753e-05
634,2.43498e-05
635,4.51273e-06
636,2.1752e-06
637,1.35886e-05
638,1.1787e-05
639,1.33149e-05
640,4.20132e-06
641,8.74356e-06
642,1.22817e-05
643,1.37133e-05
644,6.36747e-06
645,1.13181e-05
646,4.76876e-06
647,4.64074e-06
648,1.06677e-05
649,9.85582e-06
650,8.70171e-06
651,5.69649e-06
652,1.06292e-05
653,3.15778e-06
654,8.33777e-06
655,8.5384e-06
656,5.30662e-06
657,1.09238e-05
658,6.24528e-06
659,3.60321e-05
660,3.44866e-06
661,4.71678e-06
662,6.01249e-06
663,1.45826e-05
664,1.21779e-06
665,3.53443e-06
666,1.55533e-05
667,1.89474e-06
668,9.56614e-06
669,5.87512e-06
670,2.4723e-06
671,1.23431e-05
672,1.01348e-05
673,3.72685e-06
674,6.0775e-06
675,7.44032e-06
676,1.34702e-05
677,1.07531e-05
678,2.56355e-06
679,1.13954e-05
680,3.46602e-05
681,6.83072e-06
682,2.82202e-05
683,1.25131e-05
684,4.41626e-05
685,0.000239484
686,0.00020372
687,0.000123072
688,7.11265e-05
689,0.000118407
690,4.36958e-05
691,7.8341e-06
692,1.53722e-05
693,3.97233e-05
694,8.39225e-06
695,3.0766e-05
696,2.73348e-05
697,0.000104804
698,4.65557e-05
699,6.20648e-05
700,0.000158533
701,0.000239436
702,1.96217e-05
703,5.46348e-05
704,1.23015e-05
705,2.15841e-05
706,1.89771e-05
707,1.6369e-05
708,9.34712e-06
709,9.8904e-06
710,1.06787e-05
711,3.80059e-06
712,4.58542e-06
713,1.50169e-06
714,2.46105e-06
715,7.265e-06
716,1.81003e-05
717,8.10022e-06
718,9.02637e-06
719,1.93312e-05
720,1.25159e-05
721,1.42614e-05
722,1.20291e-05
723,2.01474e-05
724,1.59162e-05
725,5.60636e-06
726,1.40583e-05
727,4.02108e-06
728,1.76985e-05
729,6.01992e-06
730,2.89575e-06
731,1.82909e-05
732,1.55628e-05
733,4.68425e-06
734,2.34202e-05
735,0.000226799
736,1.9607e-06
737,1.62563e-05
738,8.72156e-06
739,3.33073e-05
740,2.27922e-05
741,6.10917e-06
742,6.25644e-06
743,1.82685e-05
744,1.02975e-05
745,1.31774e-05
746,8.18332e-06
747,8.94962e-06
748,2.15612e-05
749,6.48761e-06
750,6.85815e-06
751,4.18329e-06
752,7.53776e-06
