20000,10
1,1.57916e-05
2,4.69628e-05
3,9.04524e-06
4,4.05262e-05
5,2.2497e-05
6,8.65025e-06
7,2.17972e-05
8,1.04207e-05
9,7.59335e-06
10,3.86232e-05
11,5.36796e-05
12,1.8001e-05
13,0.000126847
14,5.90407e-05
15,3.37219e-05
16,4.39392e-05
17,1.67384e-05
18,2.04467e-05
19,2.7833e-05
20,6.93964e-06
21,1.14336e-06
22,6.82058e-06
23,2.40019e-05
24,6.89145e-06
25,1.66041e-05
26,1.08167e-05
27,2.4588e-05
28,1.12951e-05
29,2.5475e-05
30,4.64823e-06
31,4.47249e-06
32,8.83834e-06
33,1.87364e-06
34,2.24265e-06
35,6.30155e-08
36,3.4068e-06
37,7.36924e-07
38,3.30059e-06
39,6.30958e-06
40,1.11102e-05
41,1.43242e-05
42,5.96415e-06
43,4.93717e-06
44,1.38825e-05
45,2.33442e-06
46,3.41536e-05
47,1.49273e-05
48,3.93991e-05
49,2.74781e-05
50,4.22857e-05
51,2.16578e-05
52,8.79186e-06
53,8.89259e-06
54,1.25196e-05
55,3.9862e-05
56,2.91956e-05
57,3.70598e-06
58,1.7369e-05
59,3.8819e-06
60,1.29672e-05
61,1.19452e-05
62,1.31892e-05
63,1.33507e-05
64,8.76268e-06
65,1.20775e-05
66,8.5327e-06
67,6.58727e-06
68,9.51724e-07
69,1.47846e-05
70,2.67155e-06
71,9.87712e-06
72,5.25995e-06
73,2.91863e-05
74,1.53877e-05
75,2.75412e-05
76,5.80774e-05
77,2.20364e-05
78,2.51167e-05
79,2.01232e-05
80,5.48468e-06
81,1.15184e-05
82,1.1596e-05
83,2.92054e-05
84,1.81493e-05
85,2.6677e-05
86,6.54778e-06
87,2.40742e-05
88,1.49688e-05
89,2.50897e-05
90,9.88373e-06
91,1.60301e-05
92,1.48749e-05
93,8.2283e-06
94,5.91858e-06
95,5.7025e-05
96,3.68715e-05
97,1.99025e-05
98,6.01064e-06
99,1.40658e-05
100,1.52285e-05
101,1.15459e-05
102,1.14389e-05
103,1.75677e-05
104,1.09559e-05
105,9.19963e-07
106,1.26111e-05
107,1.40281e-05
108,1.32887e-05
109,1.30307e-05
110,1.40017e-05
111,1.26826e-05
112,4.11283e-05
113,1.37926e-05
114,1.16218e-05
