20000,4
1,9.43184e-07
2,1.28379e-06
3,2.1338e-06
4,1.20201e-06
5,3.31913e-07
6,5.79481e-07
7,3.57143e-07
8,2.31954e-07
9,9.42623e-07
10,1.69551e-06
11,5.55178e-07
12,5.63116e-07
13,1.91401e-06
14,9.30808e-07
15,4.07051e-06
16,8.19155e-07
17,2.19731e-06
18,6.95629e-07
19,5.36575e-06
20,7.3307e-06
21,1.99843e-06
22,6.70728e-06
23,1.96677e-06
24,4.09077e-06
25,2.87104e-05
26,8.13704e-06
27,5.86205e-06
28,3.57439e-06
29,5.50934e-06
30,8.45071e-06
31,2.42557e-06
32,1.70124e-06
33,4.15338e-06
34,2.4938e-06
35,2.31486e-06
36,1.19731e-06
37,1.92253e-06
38,5.74781e-06
39,1.10923e-05
40,2.26532e-06
41,3.02294e-06
42,3.39382e-06
43,3.70604e-06
44,6.41608e-06
45,2.62102e-06
46,9.95842e-06
47,5.39492e-06
48,1.51227e-05
49,1.19493e-05
50,1.71448e-05
51,9.80278e-06
52,1.18746e-05
53,1.25387e-05
54,8.07901e-06
55,2.38336e-05
56,9.13158e-06
57,6.90069e-06
58,7.28573e-06
59,4.75598e-06
60,1.37644e-05
61,5.05126e-06
62,1.38675e-05
63,3.62502e-05
64,3.22834e-05
65,7.53847e-06
66,1.35628e-05
67,7.44214e-06
68,1.0279e-05
69,1.78648e-05
70,9.07227e-06
71,2.63447e-05
72,2.27016e-05
73,3.52803e-05
74,3.43749e-05
75,2.26345e-05
76,1.46491e-05
77,3.85093e-05
78,4.55163e-06
79,5.28982e-05
80,3.15562e-05
81,2.62852e-05
82,0.000353875
83,0.00024758
84,6.43796e-05
85,5.95898e-05
86,4.64094e-05
87,3.824e-05
88,5.21743e-05
89,4.99059e-05
90,4.01308e-05
91,2.56426e-06
92,3.46818e-06
93,1.41834e-05
94,1.53227e-05
95,1.02718e-05
96,1.95939e-05
97,9.07635e-06
98,3.16429e-05
99,3.46079e-05
100,5.33503e-05
101,8.36603e-05
102,6.30222e-05
103,0.000725129
104,0.000218612
105,8.03226e-05
106,0.000136689
107,7.33408e-05
108,2.05385e-05
109,0.000176701
110,0.000149566
111,8.41892e-05
112,2.40438e-05
113,5.54489e-05
114,8.09946e-05
115,1.92947e-05
116,1.96194e-05
117,3.71655e-05
118,8.38567e-05
119,3.6994e-05
120,0.000127879
121,6.20908e-05
122,0.000117998
123,0.000204451
124,0.000154297
125,0.00020908
126,2.80686e-05
127,5.03543e-05
128,2.32945e-05
129,0.000100133
130,3.25345e-05
131,2.2154e-05
132,3.27261e-05
133,3.89736e-05
134,5.7832e-05
135,4.05487e-05
136,0.00011185
137,6.30061e-05
138,0.000216251
139,2.95073e-05
140,4.82702e-05
141,3.52346e-05
142,2.90667e-05
143,3.52132e-05
144,4.75103e-05
145,7.23082e-05
146,2.15642e-05
147,6.68009e-05
148,2.39721e-05
149,5.01037e-05
150,2.32048e-05
151,2.58972e-05
152,3.03177e-05
153,9.08555e-05
154,9.0726e-05
155,0.000145007
156,6.85479e-05
157,3.56253e-05
158,3.49007e-05
159,4.51533e-05
160,7.49348e-05
161,0.000143728
162,0.000180001
163,0.000144683
164,7.43566e-05
165,0.000379071
166,0.000271746
167,0.000133979
168,0.000126137
169,6.23054e-05
170,4.29393e-05
171,6.2248e-05
172,5.29642e-05
173,2.49631e-05
174,4.12058e-05
175,2.79676e-05
176,4.03923e-05
177,0.00011005
178,3.06486e-05
179,2.48438e-05
180,6.04509e-05
181,1.57164e-05
182,1.19124e-05
183,3.52943e-05
184,3.79313e-05
185,6.17555e-06
186,9.71603e-06
187,1.57424e-05
188,2.36793e-05
189,2.75964e-05
190,1.96581e-05
191,6.11258e-06
192,2.47404e-05
193,4.4803e-05
194,2.47885e-05
195,4.44587e-06
196,2.03999e-05
197,2.57354e-05
198,7.2632e-06
199,6.18383e-05
200,5.19607e-05
201,6.41811e-05
202,4.58782e-05
203,2.44739e-05
204,0.000150017
205,0.000102253
206,0.00020776
207,3.12656e-05
208,9.33429e-05
209,0.000160325
210,9.40852e-05
211,0.00052666
212,0.000260157
213,0.000188626
214,4.03074e-05
215,0.000236898
216,0.000133222
217,0.000575458
218,0.0013221
219,0.00134283
220,0.000758311
221,0.000260808
222,0.000306102
223,0.000242164
224,0.000236794
225,6.30631e-05
226,0.000206451
227,9.45746e-05
228,1.62208e-05
229,3.23817e-05
230,2.88244e-05
231,1.3559e-05
232,5.9499e-05
233,8.13923e-05
234,6.55649e-05
235,1.16806e-05
236,6.0275e-05
237,6.58335e-05
238,7.43268e-05
239,4.46497e-05
240,0.000112235
241,7.47525e-05
242,0.000179246
243,7.28418e-05
244,0.00025092
245,0.000337872
246,0.000381225
247,0.000664138
248,0.00107458
249,0.000868393
250,0.000695436
251,0.000418307
252,9.98322e-05
253,6.81991e-05
254,0.00050672
255,0.000171327
256,8.49891e-05
257,0.000119487
258,6.34997e-05
259,9.45435e-05
260,3.22781e-05
261,5.51206e-05
262,6.97388e-05
263,0.000105537
264,8.18533e-05
265,9.97637e-05
266,7.79447e-05
267,4.53138e-05
268,0.000126098
269,7.56254e-05
270,5.81563e-05
271,5.57546e-05
272,0.000201417
273,0.000303415
274,0.00019177
275,0.000329336
276,0.000342188
277,0.000334434
278,0.00134271
279,0.000660581
280,0.000562139
281,0.000405604
282,0.000222082
283,0.000134152
284,5.77583e-05
285,9.56966e-06
286,0.000102059
287,3.5425e-05
288,6.91617e-05
289,5.54875e-05
290,3.08833e-05
291,8.01907e-05
292,2.57639e-05
293,2.72488e-05
294,1.37105e-05
295,3.40792e-05
296,8.21535e-06
297,3.03345e-05
298,2.16839e-05
299,6.56893e-05
300,1.50391e-05
301,5.16601e-05
302,1.03451e-05
303,6.47263e-06
304,2.03946e-05
305,2.30094e-05
306,3.01142e-05
307,2.27222e-05
308,3.95378e-05
309,6.69583e-05
310,0.000642338
311,0.00014996
312,6.07398e-05
313,0.000145124
314,0.000148828
315,0.000389046
316,0.000511479
317,0.000269596
318,0.00047746
319,0.000301061
320,0.000327717
321,0.000207743
322,0.000898981
323,0.000366642
324,0.000464648
325,0.000980104
326,0.000934121
327,0.00205241
328,0.000961099
329,0.000920868
330,0.0027364
331,0.000666712
332,0.000366377
333,0.000508867
334,0.000262255
